#  1: step
#  2: pseudo-time
#  3: dt
#  4: CFL
#  5: eta
#  6: nRestarts
#  7: nIters
#  8: nFnCalls
#  9: wall-clock, s
#  10: global-residual-abs
# 11: global-residual-rel
#  12: mass-abs
# 13: mass-rel
# 14: x-mom-abs
# 15: x-mom-rel
# 16: y-mom-abs
# 17: y-mom-rel
# 18: energy-abs
# 19: energy-rel
# 20: mass-balance
# 21: linear-solve-residual
# 22: omega
# 23: PC
      20  9.7089230088757347e-03  4.8544615044321848e-04 5.0000000000000000e-01 1.0000000000000000e-02   0   1    99 2.05700000 5.0322748300550542e+04  5.9388979189862634e-01  2.9690742006370715e+02  4.7562084888475598e-01  1.5637527285947556e+03  3.6248931178667204e-01  3.0186503955322206e+02  6.9351342205560887e+08 7.5323043936562590e+03  4.8152546289563547e-01  1.8524212481323199e+00 8.4152966729684753e-03 1.0000000000000000e+00 1 
      40  1.9417846017699296e-02  4.8544615043863160e-04 5.0000000000000000e-01 1.0000000000000000e-02   0   2   178 3.59700000 5.0197511102405246e+04  5.9241179047667969e-01  2.7821559156244979e+02  4.4567810330746882e-01  1.3368425730929425e+03  3.0988987927973471e-01  2.9844074015193911e+02  6.8564633814472759e+08 6.3566647739111086e+03  4.0636912527165353e-01  1.7742078535385453e+00 7.2801157553868440e-05 1.0000000000000000e+00 1 
      60  2.9126769026356639e-02  4.8544615042532237e-04 5.0000000000000000e-01 1.0000000000000000e-02   0   1   257 5.08600000 5.0331085663089987e+04  5.9398818625646155e-01  2.7251346075471093e+02  4.3654376677035311e-01  1.2233518276975046e+03  2.8358189500557274e-01  3.0496418956952209e+02  7.0063349841969872e+08 5.7995231827789648e+03  3.7075215488019386e-01  1.6971256585426038e+00 7.9017037007956762e-03 1.0000000000000000e+00 1 
      80  3.8835692034531633e-02  4.8544615038921985e-04 5.0000000000000000e-01 1.0000000000000000e-02   0   1   333 6.45700000 5.0546620470374721e+04  5.9653184545966609e-01  2.7210673525169290e+02  4.3589222653950604e-01  1.2360950492065870e+03  2.8653586689019639e-01  3.2115739716751591e+02  7.3783623919406247e+08 5.6411271499369932e+03  3.6062620682380636e-01  1.6206354193541610e+00 7.1360352218501500e-03 1.0000000000000000e+00 1 
     100  4.8544615041686570e-02  4.8544615032560147e-04 5.0000000000000000e-01 1.0000000000000000e-02   0   1   408 7.92700000 5.0338982039331386e+04  5.9408137626299196e-01  2.6555055905001518e+02  4.2538978072723599e-01  1.2099594090089952e+03  2.8047743446984646e-01  3.2306878960521379e+02  7.4222752714287889e+08 5.3312973602173415e+03  3.4081939537321471e-01  1.5443166304175038e+00 6.5565695009500071e-03 1.0000000000000000e+00 1 
     120  6.7962461052164858e-02  9.7089230035815653e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   3   509 10.18200000 6.5919270203264896e+04  7.7795396684838880e-01  5.6838233450806240e+02  9.1050095134644504e-01  2.2389264461031162e+03  5.1899951427628799e-01  5.9881451907871883e+02  1.3757336951556678e+09 8.8982992810298965e+03  5.6885083984264684e-01  1.4022294076011397e+00 5.0345142652479351e-03 1.0000000000000000e+00 1 
     140  8.7380307054565287e-02  9.7089229996723530e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   3   619 12.54100000 7.2158696938502209e+04  8.5158929024578511e-01  6.0596742914426750e+02  9.7070912873874493e-01  2.5750133201994486e+03  5.9690690811418223e-01  8.6482510107848543e+02  1.9868740554262917e+09 1.0656482182367010e+04  6.8124802816320429e-01  1.1966195182926020e+00 5.3867353833123672e-03 1.0000000000000000e+00 1 
     160  1.0679815305228120e-01  9.7089229981207523e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   3   730 15.17500000 7.2590596583788370e+04  8.5668640435664700e-01  5.8518560977403592e+02  9.3741839262942717e-01  2.4495480566241254e+03  5.6782314300547343e-01  9.8928211291410628e+02  2.2728051732022505e+09 9.8960900387399597e+03  6.3263764815113366e-01  8.9540748210071230e-01 6.4733187023912923e-03 9.8606679323858215e-01 1 
     180  1.2621599904703043e-01  9.7089229965992795e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   3   844 17.74400000 7.1266349126027460e+04  8.4105814330828710e-01  5.7805529040213082e+02  9.2599621748891625e-01  2.2460616414637284e+03  5.2065350471124383e-01  1.0244331961206940e+03  2.3535622825370798e+09 9.0169983519261586e+03  5.7643903889455206e-01  5.9942436358452134e-01 7.2417865575926266e-03 1.0000000000000000e+00 1 
     200  1.4563384503668356e-01  9.7089229930484545e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   3   962 20.33700000 6.9417361423710914e+04  8.1923709897275987e-01  7.0861192576365090e+02  1.1351370255053004e+00  2.9751131678046459e+03  6.8965297707528406e-01  9.6243467105661466e+02  2.2111250882756047e+09 1.1642348633315210e+04  7.4427253890203215e-01  3.2888221361411019e-01 8.0826676034607102e-03 1.0000000000000000e+00 1 
     220  1.6505169101882211e-01  9.7089229893872729e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   3  1081 22.96700000 6.6985578242553587e+04  7.9053812572164461e-01  7.5272383055392379e+02  1.2058006067582423e+00  3.0107428473313093e+03  6.9791219720301245e-01  9.0656402909922906e+02  2.0827662688718805e+09 1.1458955459500236e+04  7.3254857259664374e-01  1.2047586228490523e-01 9.0917619152639812e-03 1.0000000000000000e+00 1 
     240  1.8446953699402341e-01  9.7089229858362224e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   3  1202 25.59700000 6.4859362004181996e+04  7.6544533643683976e-01  6.7871741967918251e+02  1.0872485276097796e+00  2.5058517172961183e+03  5.8087474306656606e-01  7.9931102013401699e+02  1.8363601219947398e+09 8.6123345829959508e+03  5.5056967694798509e-01  1.5513591302822170e-02 9.5233488636407102e-03 1.0000000000000000e+00 1 
     260  2.0388735712217484e-01  9.7088223105297597e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   4  1331 28.46000000 6.3118950726588810e+04  7.4490566945969794e-01  5.2518301831480483e+02  8.4129926068250172e-01  2.1358125701638464e+03  4.9509696418547461e-01  7.7013124992738142e+02  1.7693216788522301e+09 8.7330794239341485e+03  5.5828865807068007e-01  1.0642131047491886e-01 3.2367881139145605e-03 1.0000000000000000e+00 1 
     280  2.2279004979117015e-01  7.7184372259135907e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   5  1491 31.84100000 7.8968831031907393e+04  9.3195988319072365e-01  1.1412235053805034e+03  1.8281445855406577e+00  2.6844273950146612e+03  6.2226989035190672e-01  8.5624065531361157e+02  1.9671519028787165e+09 1.0932236236630142e+04  6.9887644460588449e-01  2.8334085829676565e-02 7.2103059926948232e-03 7.3183999717720838e-01 1 
     300  2.3363097218949078e-01  4.7587594190183231e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   3  1643 35.12900000 1.2333560574516161e+05  1.4555595571254543e+00  1.9976444893925614e+03  3.2000593572601796e+00  5.8135378743561641e+03  1.3476205697910146e+00  2.2276030701365808e+03  5.1177593484773941e+09 2.0968739615743896e+04  1.3404904425148900e+00  2.1959504935421501e-01 9.1849664914579639e-03 9.4383729286907192e-01 1 
     320  2.4271121522685934e-01  4.3975899818286926e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   3  1776 37.96400000 1.5370615376505256e+05  1.8139811269422790e+00  2.2554459498962442e+03  3.6130357303740008e+00  7.3118303750393670e+03  1.6949357223061112e+00  3.0028554112199422e+03  6.8988463694093132e+09 2.8652028715596582e+04  1.8316680618744394e+00  4.3284500860872216e-01 7.1583138475726244e-03 7.9445706305397656e-01 1 
     340  2.5079330372766717e-01  3.9855690122854486e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   3  1912 40.74800000 1.7337685709885403e+05  2.0461272299261490e+00  2.1498708840511422e+03  3.4439133068672487e+00  7.5099177575505701e+03  1.7408538253713162e+00  3.3648013982861198e+03  7.7303914879201412e+09 3.0906300260212316e+04  1.9757792252426849e+00  6.1430047653563613e-01 6.6437334008396477e-03 8.1765499065952030e-01 1 
     360  2.5865319117947588e-01  3.9574254821918975e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   3  2049 43.75100000 1.8264953481575701e+05  2.1555598190753846e+00  2.1196970955545526e+03  3.3955774219111312e+00  7.3751142583977817e+03  1.7096053890036040e+00  2.3414496518876590e+03  5.3793137590722103e+09 3.1044353944909781e+04  1.9846047268361124e+00  7.7065188845593158e-01 6.7573688169686999e-03 9.7261339216248710e-01 1 
     380  2.6722451741010689e-01  4.3136733802258040e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   3  2192 46.86300000 1.9200080035737623e+05  2.2659198716172737e+00  2.1268721020191051e+03  3.4070711820357245e+00  6.7124908639981495e+03  1.5560044431395361e+00  2.2935944986243840e+03  5.2693699538812218e+09 2.8716429998785443e+04  1.8357851097362738e+00  9.2175876350191288e-01 7.6765793811445970e-03 8.5789902368872528e-01 1 
     400  2.7572959068980257e-01  4.2031563559414924e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   3  2333 49.91800000 1.9213934745002468e+05  2.2675549513138304e+00  2.0161424315510776e+03  3.2296915131361321e+00  6.2843759022330987e+03  1.4567642659567617e+00  2.5190336054311465e+03  5.7873002404030323e+09 2.6518827482174114e+04  1.6952966863046470e+00  1.0555674796266470e+00 4.8703481848074029e-03 8.2277791091718910e-01 1 
     420  2.8404603442602117e-01  4.1195692249695198e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   3  2468 52.88100000 1.9954724363036669e+05  2.3549801033479416e+00  2.0316568008345737e+03  3.2545442348597748e+00  5.9226828896186935e+03  1.3729211820579001e+00  3.0526594746971373e+03  7.0132676569670420e+09 2.6176061553617612e+04  1.6733843320253872e+00  1.1795555619298901e+00 4.6358680652563190e-03 7.7565614258761151e-01 1 
     440  2.9221175837067015e-01  4.0546864270763069e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   3  2596 55.67200000 2.1049084921656005e+05  2.4841323429153883e+00  1.8982272440023323e+03  3.0408012469841248e+00  6.2477278294900498e+03  1.4482689748381501e+00  3.6507616354939864e+03  8.3873647597219458e+09 2.7137664515146131e+04  1.7348577254216770e+00  1.2949114236290915e+00 4.2922013589395481e-03 7.6668688896146808e-01 1 
     460  3.0028454974108870e-01  4.0223874286927490e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   3  2735 58.78700000 2.0379429397426004e+05  2.4051021640480768e+00  2.1740171140623906e+03  3.4825935473706768e+00  6.2036842534627576e+03  1.4380593520053226e+00  4.2547037833336626e+03  9.7748788166389675e+09 2.6529644395583346e+04  1.6959881903868332e+00  1.1910715664964027e+00 4.2089039867347347e-03 6.7099647002303597e-01 1 
     480  3.0830933844412944e-01  4.0135688082524945e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   3  2858 61.55000000 1.2040562637251364e+05  1.4209810633298334e+00  8.0071507234971148e+02  1.2826785613645921e+00  3.3689607900557021e+03  7.8094973450246175e-01  1.8646186219628069e+03  4.2838284395568295e+09 1.4961487329075882e+04  9.5645857299765724e-01  4.9368027475000043e-01 9.2751393754997528e-03 1.0000000000000000e+00 1 
     500  3.1639620194532436e-01  4.0702671790211916e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   4  2973 64.08700000 1.1324288483669350e+05  1.3364491324677559e+00  7.1181332833193153e+02  1.1402654046034744e+00  3.5097741825460548e+03  8.1359130807147728e-01  1.2050015606726965e+03  2.7684052355361638e+09 9.7306929258917862e+03  6.2206413476618683e-01  5.1219954960672975e-01 3.4255287927809244e-03 1.0000000000000000e+00 1 
     520  3.2471775356900895e-01  4.2441122652443812e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   4  3093 66.80300000 1.2628588985312103e+05  1.4903776796264996e+00  8.8952995039251130e+02  1.4249525661006430e+00  3.4318629552383736e+03  7.9553091613688054e-01  9.7110476614480308e+02  2.2310440140414252e+09 1.6065573651815075e+04  1.0270406485284183e+00  3.1896195928424298e-01 3.4011563287946285e-03 1.0000000000000000e+00 1 
     540  3.3341653315141878e-01  4.4804905313071164e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   4  3203 69.11500000 1.4070088830786242e+05  1.6604979675999554e+00  1.2589009860070569e+03  2.0166540650889000e+00  5.4443438530081557e+03  1.2620386972436477e+00  1.9320365324749791e+03  4.4387162857822018e+09 2.0934385032719270e+04  1.3382942213282567e+00  3.0938401295920182e-02 3.4343946826054183e-03 1.0000000000000000e+00 1 
     560  3.4233579083399984e-01  4.2348761983326144e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   4  3332 71.75300000 2.0203463327710752e+05  2.3843353227976225e+00  2.7918352943362856e+03  4.4722865880338389e+00  1.3370358943959804e+04  3.0993469257074326e+00  3.7426923836549545e+03  8.5985691040329227e+09 4.8188028497830783e+04  3.0805662537998804e+00  2.3940764542616999e-01 6.0757112610196921e-03 1.0000000000000000e+00 1 
     580  3.5046706997373656e-01  4.0145582720007601e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   4  3470 74.58300000 2.3775484824916747e+05  2.8058916120056741e+00  3.1125443985400152e+03  4.9860357437596141e+00  1.4275618899416269e+04  3.3091927998286770e+00  4.1439627908944522e+03  9.5204592762310410e+09 5.0006574511299790e+04  3.1968223376180243e+00  4.6406790630173456e-01 4.2139782099157959e-03 1.0000000000000000e+00 1 
     600  3.5848896877503267e-01  4.0117511872976970e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   4  3615 77.70300000 2.5853451978238372e+05  3.0511253327253471e+00  2.9907019292243067e+03  4.7908543007572204e+00  1.2700085739875200e+04  2.9439726980467622e+00  4.0268380008971399e+03  9.2513734157458305e+09 4.4152284482296949e+04  2.8225690455557624e+00  6.1663360123132116e-01 4.4611504533643674e-03 1.0000000000000000e+00 1 
     620  3.6651499903242402e-01  4.0130139456562004e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   4  3766 81.04300000 2.6120422059404320e+05  3.0826321186822399e+00  3.0518556108830553e+03  4.8888173829082868e+00  1.4929800447019568e+04  3.4608368639048157e+00  3.8651039434879572e+03  8.8798009415607090e+09 5.2132570831296587e+04  3.3327331171880932e+00  7.2230881289286009e-01 6.3641061685731542e-03 1.0000000000000000e+00 1 
     640  3.7453826040365257e-01  4.0109456569840875e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   4  3914 84.23500000 2.7850842907974962e+05  3.2868497563034786e+00  3.0857343525049150e+03  4.9430882928299011e+00  1.3637853900716635e+04  3.1613542117751758e+00  5.7987328396922239e+03  1.3322175569563295e+10 4.8294450636285917e+04  3.0873696126133017e+00  9.0314114978125959e-01 6.9296315015366624e-03 1.0000000000000000e+00 1 
     660  3.8256128034711145e-01  4.0120228531406542e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   3  4050 87.24800000 3.0676596998573362e+05  3.6203344258607286e+00  2.9731336459058434e+03  4.7627113805715862e+00  1.5218295717289246e+04  3.5277121761338415e+00  4.1865960827200752e+03  9.6184062267995586e+09 5.3448397127490003e+04  3.4168513143892589e+00  1.0495512936725537e+00 9.8597569304403471e-03 1.0000000000000000e+00 1 
     680  3.9058532471254120e-01  4.0121103684390884e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   3  4166 89.74800000 2.9285368216904171e+05  3.4561469362001418e+00  2.8170576363547011e+03  4.5126906699496310e+00  1.2904022187104272e+04  2.9912466570637464e+00  4.0075391219196717e+03  9.2070356162400990e+09 4.6243357978016640e+04  2.9562472773892021e+00  1.1296693587155608e+00 8.8591513804736084e-03 1.0000000000000000e+00 1 
     700  3.9860996241801089e-01  4.0126054512342081e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   3  4277 92.28100000 2.9733151621128153e+05  3.5089926176724568e+00  3.0972417251315474e+03  4.9615221411181576e+00  1.3895839508545730e+04  3.2211571612586742e+00  4.0960592689649984e+03  9.4104043474755230e+09 5.0096310062035838e+04  3.2025589555702627e+00  1.1845790275515928e+00 9.2887511513634596e-03 1.0000000000000000e+00 1 
     720  4.0663665284699890e-01  4.0141131546997388e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   3  4386 94.74800000 3.0236919785327301e+05  3.5684454059849173e+00  3.1041865053882357e+03  4.9726470981175330e+00  1.3082586748967606e+04  3.0326392276126048e+00  3.5060109086891530e+03  8.0548102776261234e+09 4.6547726398222112e+04  2.9757049541864498e+00  1.3075823679413279e+00 7.5746447571971159e-03 1.0000000000000000e+00 1 
     740  4.1466510003778478e-01  4.0138172531849138e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   3  4502 97.30700000 3.0654400906568731e+05  3.6177149281371812e+00  3.1972692634363475e+03  5.1217578895887526e+00  1.1743306056604590e+04  2.7221841744661188e+00  4.7053821953655843e+03  1.0810280359783680e+10 4.2104434939768580e+04  2.6916540363671957e+00  1.8153395574269326e+00 9.7727264017512076e-03 1.0000000000000000e+00 1 
     760  4.2269065319732785e-01  4.0118281694548601e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   4  4624 100.13300000 2.2350857615009908e+05  2.6377625678263765e+00  3.5862419177097427e+03  5.7448595418774451e+00  1.3176335102034327e+04  3.0543707810499745e+00  3.3747458080539350e+03  7.7532380608740950e+09 4.5423571193003321e+04  2.9038399143169236e+00  1.4964186767094161e+00 4.8489908217717106e-03 1.0000000000000000e+00 1 
     780  4.3071315082367756e-01  4.0109901905621741e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   4  4755 102.94400000 9.8333219002283149e+04  1.1604909696346830e+00  1.0838087671133667e+03  1.7361709779182808e+00  5.3518370312438774e+03  1.2405949398364013e+00  2.2562685303796106e+03  5.1836162011204367e+09 1.9469081879671132e+04  1.2446202615174740e+00  2.8163756819170072e-01 8.7212165258151661e-03 1.0000000000000000e+00 1 
     800  4.3873603758836816e-01  4.0119954911778399e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   5  4898 106.09800000 1.1076642184582441e+05  1.3072228652236078e+00  1.4659096865132867e+03  2.3482646858008285e+00  8.0997177792169114e+03  1.8775737811777058e+00  2.6439934123649446e+03  6.0743864940955114e+09 2.8151249134161819e+04  1.7996542043407284e+00  2.2359978063989416e-01 3.7226466408273530e-03 1.0000000000000000e+00 1 
     820  4.4676026142085895e-01  4.0120329191391165e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   4  5037 109.21800000 1.3847150341659191e+05  1.6341876214075932e+00  2.0780841072439589e+03  3.3289168958095292e+00  9.7216162500637784e+03  2.2535417009993157e+00  4.5480797042888289e+03  1.0448889093521198e+10 3.4270349487364670e+04  2.1908363016232557e+00  2.4619179388258172e-01 7.1428335348886814e-03 1.0000000000000000e+00 1 
     840  4.5478426518160525e-01  4.0120917770071138e-04 1.0000000000000000e+00 1.0000000000000000e-02   0   3  5153 111.50700000 6.5047729313868425e+04  7.6766837524390263e-01  1.6606766489244235e+03  2.6602650661780300e+00  4.6764476424505210e+03  1.0840347431666055e+00  2.0594743329004564e+03  4.7314955529776335e+09 1.8581714642011626e+04  1.1878926125084561e+00  2.4018022700418706e-01 6.5797099508225730e-03 1.0000000000000000e+00 1 
     860  4.8338800177553637e-01  1.7981713982491425e-03 4.4814609061724875e+00 1.0000000000000000e-02   0  12  5411 117.17100000 6.0796849256867790e+03  7.1750111773721134e-02  1.1516990191639134e+02  1.8449254822831521e-01  7.4020802157590867e+02  1.7158562950112002e-01  1.0646895253544825e+02  2.4460483308971107e+08 2.9111830263891866e+03  1.8610622740320742e-01  2.3475025318231424e-04 8.9760877013047701e-03 1.0000000000000000e+00 1 
     880  5.3190041934930465e-01  1.7646092357876011e-03 4.3968705802920054e+00 1.0000000000000000e-02   0  12  5772 124.91100000 3.3202825100061195e+03  3.9184701859588424e-02  3.7362146174402753e+01  5.9851032607446578e-02  2.2932293905469078e+02  5.3158733369266645e-02  4.6977012611282362e+01  1.0792633960600086e+08 9.1902956124559842e+02  5.8751759324313223e-02  4.6658040002922618e-05 6.8712568449626320e-03 1.0000000000000000e+00 1 
     900  5.8200118806916312e-01  2.3963585757856842e-03 5.9721020365640234e+00 1.0000000000000000e-02   0  15  6131 132.64300000 2.7066992860791001e+03  3.1943427774275418e-02  2.3503546954471012e+01  3.7650716010699914e-02  1.4903051678291138e+02  3.4546363038097279e-02  3.3246431246742738e+01  7.6381307153655693e+07 5.2836527414576676e+02  3.3777356823934845e-02  2.6324523370768738e-04 9.3225448523821721e-03 1.0000000000000000e+00 1 
     920  6.3096493900979034e-01  2.4298686151717690e-03 6.0562294422146090e+00 1.0000000000000000e-02   0  15  6499 140.42700000 2.7672571163406997e+03  3.2658108081421923e-02  2.1070528671866143e+01  3.3753224258299921e-02  1.4304057278742155e+02  3.3157850240094350e-02  3.6603186778640683e+01  8.4093213836775243e+07 5.9225559357171653e+02  3.7861739773466303e-02  6.0533841113219466e-04 8.4789779751357694e-03 1.0000000000000000e+00 1 
     940  6.8129960680964308e-01  2.7377766573713730e-03 6.8245325881543346e+00 1.0000000000000000e-02   0  16  6874 148.22200000 2.4447982305379214e+03  2.8852571876572398e-02  2.0054628728234448e+01  3.2125837534625563e-02  1.2719534939314471e+02  2.9484811646288661e-02  3.4808677049595119e+01  7.9970455583800897e+07 5.1230986729525807e+02  3.2750966119095552e-02  2.1699513521333813e-04 8.7972580386032444e-03 1.0000000000000000e+00 1 
     960  7.3201006376017830e-01  3.0502517943082194e-03 7.6032144053826700e+00 1.0000000000000000e-02   0  19  7256 156.20100000 2.2692838943016786e+03  2.6781218936943157e-02  2.1605169640297873e+01  3.4609674363856410e-02  1.3614458236497151e+02  3.1559309258127374e-02  3.7120991124770590e+01  8.5282832431135535e+07 5.4304255317470142e+02  3.4715646517114063e-02  5.8007247059066458e-05 9.1434288857561389e-03 1.0000000000000000e+00 1 
     980  7.8250035788374650e-01  3.2887532805073050e-03 8.1953268288583150e+00 1.0000000000000000e-02   0  23  7641 164.27300000 2.5038842432438973e+03  2.9549882356924042e-02  4.1898379576044640e+01  6.7117699034191181e-02  2.6445299811138813e+02  6.1302137820385232e-02  5.4988682132548391e+01  1.2633257954122266e+08 1.0421245755611328e+03  6.6620982426655304e-02  9.9970434063623159e-05 9.3735912559020466e-03 1.0000000000000000e+00 1 
    1000  8.3130321141497932e-01  3.2600649722240417e-03 8.1232149591613485e+00 1.0000000000000000e-02   0  23  8004 171.88500000 2.4402600925179036e+03  2.8799014510662673e-02  4.1375511833121593e+01  6.6280108650999828e-02  2.6093846741758455e+02  6.0487443918239438e-02  5.5027140589215229e+01  1.2642093510544921e+08 1.0263395746942770e+03  6.5611878246582295e-02  4.9682337740719618e-05 9.6837478393548108e-03 1.0000000000000000e+00 1 
    1020  8.8013996846478526e-01  3.0124521725750967e-03 7.5079017147009459e+00 1.0000000000000000e-02   0  22  8384 180.05500000 2.7913883391328595e+03  3.2942895525794040e-02  4.9292859119985749e+01  7.8963036671747019e-02  3.1000443819670033e+02  7.1861294562675843e-02  6.0366701923432359e+01  1.3868819685477096e+08 1.2184012292700268e+03  7.7890003544064806e-02  4.3412747225191062e-04 8.7694572564766902e-03 1.0000000000000000e+00 1 
    1040  9.2899372226234056e-01  2.7329847226560864e-03 6.8121302034004545e+00 1.0000000000000000e-02   0  21  8755 187.93800000 4.4943203967915751e+03  5.3040247111207549e-02  9.2188935958858224e+01  1.4767896325772642e-01  5.8585417026740527e+02  1.3580527861231817e-01  9.7381432784500376e+01  2.2372690390054232e+08 2.3049322792093694e+03  1.4734980487832286e-01  4.1249337786686269e-04 7.8055180262452091e-03 1.0000000000000000e+00 1 
    1060  9.7709226438343300e-01  1.9919084215670006e-03 4.9653959934204561e+00 1.0000000000000000e-02   0  10  9115 195.66500000 1.2541140762412013e+04  1.4800573754591156e-01  2.5203281714697064e+02  4.0373548903741718e-01  1.6159797658158475e+03  3.7459592073624892e-01  6.8785338753235828e+02  1.5802941518704824e+09 6.7349208771566273e+03  4.3055029688784535e-01  1.4430717866820153e-04 7.2103337244275225e-03 1.0000000000000000e+00 1 
    1080  1.0245775846105629e+00  1.0986451093247026e-03 2.7378619870217182e+00 1.0000000000000000e-02   0   8  9471 203.41300000 5.4052508499693686e+03  6.3790699253463909e-02  9.5119547705162987e+01  1.5237355811234482e-01  6.0045795825146138e+02  1.3919054340451845e-01  1.2134901052990074e+02  2.7879070620503491e+08 2.3150395367873025e+03  1.4799594205354358e-01  2.6195063039624600e-04 7.6125695237748954e-03 1.0000000000000000e+00 1 
    1100  1.0738514082414563e+00  1.8971690874022306e-03 4.7273613905949361e+00 1.0000000000000000e-02   0  12  9823 210.84700000 3.7061491550511005e+03  4.3738552141328262e-02  5.0796433066823511e+01  8.1371636351750085e-02  3.0357666491403660e+02  7.0371289735859419e-02  7.7107019437164467e+01  1.7714788368180045e+08 1.0118514215374707e+03  6.4685678999880383e-02  2.4874859181278630e-04 9.1453385331211976e-03 1.0000000000000000e+00 1 
    1120  1.1236300466888265e+00  2.2012460709838720e-03 5.4860490238090085e+00 1.0000000000000000e-02   0  15 10195 219.09300000 2.9719480216410120e+03  3.5073791708760974e-02  2.6662838220580831e+01  4.2711636325655097e-02  1.6212532844754182e+02  3.7581836090511106e-02  2.5808750546283846e+01  5.9293765640512802e+07 5.9572446355508157e+02  3.8083497835430899e-02  9.1910007765449997e-04 7.2516372704739462e-03 1.0000000000000000e+00 1 
    1140  1.1740867955421050e+00  2.5552920983363779e-03 6.3689983390941141e+00 1.0000000000000000e-02   0  17 10569 227.06700000 2.5632547998844620e+03  3.0250550915755212e-02  1.9453739765814074e+01  3.1163263684734793e-02  1.2637279182554705e+02  2.9294136790135837e-02  2.0009718580199209e+01  4.5970902849374138e+07 4.7035025763563385e+02  3.0068570479152068e-02  3.1777772288932304e-04 7.9540014574394635e-03 1.0000000000000000e+00 1 
    1160  1.2244024871176240e+00  2.9769172967266796e-03 7.4208567718970748e+00 1.0000000000000000e-02   0  18 10945 235.28200000 2.1396454411971854e+03  2.5251275590517364e-02  1.2554285900715794e+01  2.0110915772866705e-02  8.2819087531422099e+01  1.9198069805475788e-02  1.5333323673657290e+01  3.5227218720468894e+07 3.0582598480160840e+02  1.9550856046276308e-02  1.6804629191713438e-04 9.5752009315262301e-03 1.0000000000000000e+00 1 
    1180  1.2736748558729813e+00  2.9614147777996870e-03 7.3813204649961417e+00 1.0000000000000000e-02   0  19 11311 243.16900000 2.2340360034357850e+03  2.6365236835842729e-02  1.3148907019299758e+01  2.1063449061273661e-02  8.7749348127338564e+01  2.0340940246347035e-02  4.1467963116161052e+01  9.5269690882153884e+07 3.5272182995343451e+02  2.2548815550360261e-02  8.3278625460758704e-05 8.4096329809603063e-03 1.0000000000000000e+00 1 
    1200  1.3212221181765587e+00  2.7799595281486887e-03 6.9266815349492141e+00 1.0000000000000000e-02   0  19 11678 250.80400000 2.4051270625857596e+03  2.8384387954287951e-02  1.3393093897824983e+01  2.1454616012998095e-02  8.1053914301335155e+01  1.8788889749282715e-02  1.6906000166386214e+01  3.8840330917472921e+07 3.0966941764590638e+02  1.9796559178111704e-02  2.9569961868891603e-04 8.7765598648118365e-03 1.0000000000000000e+00 1 
    1220  1.3707784595669215e+00  3.1731956030339741e-03 7.9079490521317650e+00 1.0000000000000000e-02   0  23 12061 259.07700000 1.9958707446038163e+03  2.3554501715407090e-02  1.4168313179915431e+01  2.2696452451240617e-02  8.8423914961397031e+01  2.0497309768817321e-02  1.5638541464088194e+01  3.5928434848799869e+07 3.5176084141201176e+02  2.2487381435637586e-02  4.4037845867017644e-04 7.7811702026924700e-03 1.0000000000000000e+00 1 
